1.705,2.2005,238.51,0.53897,0.69341,0.050969
1.706,2.2005,238.51,0.53897,0.693,0.050846
1.707,2.2005,238.51,0.53897,0.69258,0.050722
1.708,2.2005,238.51,0.53897,0.69217,0.050598
1.709,2.2005,238.51,0.53897,0.69175,0.050474
1.71,2.2005,238.51,0.53897,0.69134,0.05035
1.711,2.2005,238.51,0.53897,0.69092,0.050226
1.712,2.2005,238.51,0.53897,0.69051,0.050102
1.713,2.2005,238.51,0.53897,0.69009,0.049978
1.714,2.2005,238.51,0.53897,0.68968,0.049854
1.715,2.2005,238.51,0.53897,0.68926,0.04973
1.716,2.2005,238.51,0.53897,0.68885,0.049607
1.717,2.2005,238.51,0.53897,0.68843,0.049483
1.718,2.2005,238.51,0.53897,0.68802,0.049359
1.719,2.2005,238.51,0.53897,0.6876,0.049235
1.72,2.2005,238.51,0.53897,0.68719,0.049111
1.721,2.2005,238.51,0.53897,0.68677,0.048987
1.722,2.2005,238.51,0.53897,0.68636,0.048863
1.723,2.2005,238.51,0.53897,0.68594,0.048739
1.724,2.2005,238.51,0.53897,0.68553,0.048615
1.725,2.2005,238.51,0.53897,0.68511,0.048492
1.726,2.2005,238.51,0.53897,0.6847,0.048368
1.727,2.2005,238.51,0.53897,0.68428,0.048244
1.728,2.2005,238.51,0.53897,0.68387,0.04812
1.729,2.2005,238.51,0.53897,0.68345,0.047996
1.73,2.2005,238.51,0.53897,0.68304,0.047872
1.731,2.2005,238.51,0.53897,0.68262,0.047748
1.732,2.2005,238.51,0.53897,0.68221,0.047624
1.733,2.2005,238.51,0.53897,0.68179,0.0475
1.734,2.2005,238.51,0.53897,0.68138,0.047376
1.735,2.2005,238.51,0.53897,0.68096,0.047253
1.736,2.2005,238.51,0.53897,0.68055,0.047129
1.737,2.2005,238.51,0.53897,0.68013,0.047005
1.738,2.2005,238.51,0.53897,0.67972,0.046881
1.739,2.2005,238.51,0.53897,0.6793,0.046757
1.74,2.2005,238.51,0.53897,0.67889,0.046633
1.741,2.2005,238.51,0.53897,0.67847,0.046509
1.742,2.2005,238.51,0.53897,0.67806,0.046385
1.743,2.2005,238.51,0.53897,0.67764,0.046261
1.744,2.2005,238.51,0.53897,0.67723,0.046137
1.745,2.2005,238.51,0.53897,0.67681,0.046014
1.746,2.2005,238.51,0.53897,0.6764,0.04589
1.747,2.2005,238.51,0.53897,0.67598,0.045766
1.748,2.2005,238.51,0.53897,0.67557,0.045642
1.749,2.2005,238.51,0.53897,0.67515,0.045518
1.75,2.2005,238.51,0.53897,0.67474,0.045394
1.751,2.2005,238.51,0.53897,0.67432,0.04527
1.752,2.2005,238.51,0.53897,0.67391,0.045146
1.753,2.2005,238.51,0.53897,0.67349,0.045022
1.754,2.2005,238.51,0.53897,0.67308,0.044899
1.755,2.2005,238.51,0.53897,0.67266,0.044775
1.756,2.2005,238.51,0.53897,0.67224,0.044651
1.757,2.2005,238.51,0.53897,0.67183,0.044527
1.758,2.2005,238.51,0.53897,0.67141,0.044403
1.759,2.2005,238.51,0.53897,0.671,0.044279
1.76,2.2005,238.51,0.53897,0.67058,0.044155
1.761,2.2005,238.51,0.53897,0.67017,0.044031
1.762,2.2005,238.51,0.53897,0.66975,0.043907
1.763,2.2005,238.51,0.53897,0.66934,0.043783
1.764,2.2005,238.51,0.53897,0.66892,0.04366
1.765,2.2005,238.51,0.53897,0.66851,0.043536
1.766,2.2005,238.51,0.53897,0.66809,0.043412
1.767,2.2005,238.51,0.53897,0.66768,0.043288
1.768,2.2005,238.51,0.53897,0.66726,0.043164
1.769,2.2005,238.51,0.53897,0.66685,0.04304
1.77,2.2005,238.51,0.53897,0.66643,0.042916
1.771,2.2005,238.51,0.53897,0.66602,0.042792
1.772,2.2005,238.51,0.53897,0.6656,0.042668
1.773,2.2005,238.51,0.53897,0.66519,0.042544
1.774,2.2005,238.51,0.53897,0.66477,0.042421
1.775,2.2005,238.51,0.53897,0.66436,0.042297
1.776,2.2005,238.51,0.53897,0.66394,0.042173
1.777,2.2005,238.51,0.53897,0.66353,0.042049
1.778,2.2005,238.51,0.53897,0.66311,0.041925
1.779,2.2005,238.51,0.53897,0.6627,0.041801
1.78,2.2005,238.51,0.53897,0.66228,0.041677
1.781,2.2005,238.51,0.53897,0.66187,0.041553
1.782,2.2005,238.51,0.53897,0.66145,0.041429
1.783,2.2005,238.51,0.53897,0.66104,0.041306
1.784,2.2005,238.51,0.53897,0.66062,0.041182
1.785,2.2005,238.51,0.53897,0.66021,0.041058
1.786,2.2005,238.51,0.53897,0.65979,0.040934
1.787,2.2005,238.51,0.53897,0.65938,0.04081
1.788,2.2005,238.51,0.53897,0.65896,0.040686
1.789,2.2005,238.51,0.53897,0.65855,0.040562
1.79,2.2005,238.51,0.53897,0.65813,0.040438
1.791,2.2005,238.51,0.53897,0.65772,0.040314
1.792,2.2005,238.51,0.53897,0.6573,0.04019
1.793,2.2005,238.51,0.53897,0.65689,0.040067
1.794,2.2005,238.51,0.53897,0.65647,0.039943
1.795,2.2005,238.51,0.53897,0.65606,0.039819
1.796,2.2005,238.51,0.53897,0.65564,0.039695
1.797,2.2005,238.51,0.53897,0.65523,0.039571
1.798,2.2005,238.51,0.53897,0.65481,0.039447
1.799,2.2005,238.51,0.53897,0.6544,0.039323
1.8,2.2005,238.51,0.53897,0.65398,0.039199
1.801,2.2005,238.51,0.53897,0.65357,0.039075
1.802,2.2005,238.51,0.53897,0.65315,0.038952
1.803,2.2005,238.51,0.53897,0.65274,0.038828
1.804,2.2005,238.51,0.53897,0.65232,0.038704
1.805,2.2005,238.51,0.53897,0.65191,0.03858
1.806,2.2005,238.51,0.53897,0.65149,0.038456
1.807,2.2005,238.51,0.53897,0.65108,0.038332
1.808,2.2005,238.51,0.53897,0.65066,0.038208
1.809,2.2005,238.51,0.53897,0.65025,0.038084
1.81,2.2005,238.51,0.53897,0.64983,0.03796
1.811,2.2005,238.51,0.53897,0.64942,0.037836
1.812,2.2005,238.51,0.53897,0.649,0.037713
1.813,2.2005,238.51,0.53897,0.64859,0.037589
1.814,2.2005,238.51,0.53897,0.64817,0.037465
1.815,2.2005,238.51,0.53897,0.64776,0.037341
1.816,2.2005,238.51,0.53897,0.64734,0.037217
1.817,2.2005,238.51,0.53897,0.64693,0.037093
1.818,2.2005,238.51,0.53897,0.64651,0.036969
1.819,2.2005,238.51,0.53897,0.6461,0.036845
1.82,2.2005,238.51,0.53897,0.64568,0.036721
1.821,2.2005,238.51,0.53897,0.64526,0.036597
1.822,2.2005,238.51,0.53897,0.64485,0.036474
1.823,2.2005,238.51,0.53897,0.64443,0.03635
1.824,2.2005,238.51,0.53897,0.64402,0.036226
1.825,2.2005,238.51,0.53897,0.6436,0.036102
1.826,2.2005,238.51,0.53897,0.64319,0.035978
1.827,2.2005,238.51,0.53897,0.64277,0.035854
1.828,2.2005,238.51,0.53897,0.64236,0.03573
1.829,2.2005,238.51,0.53897,0.64194,0.035606
1.83,2.2005,238.51,0.53897,0.64153,0.035482
1.831,2.2005,238.51,0.53897,0.64111,0.035359
1.832,2.2005,238.51,0.53897,0.6407,0.035235
1.833,2.2005,238.51,0.53897,0.64028,0.035111
1.834,2.2005,238.51,0.53897,0.63987,0.034987
1.835,2.2005,238.51,0.53897,0.63945,0.034863
1.836,2.2005,238.51,0.53897,0.63904,0.034739
1.837,2.2005,238.51,0.53897,0.63862,0.034615
1.838,2.2005,238.51,0.53897,0.63821,0.034491
1.839,2.2005,238.51,0.53897,0.63779,0.034367
1.84,2.2005,238.51,0.53897,0.63738,0.034243
1.841,2.2005,238.51,0.53897,0.63696,0.03412
1.842,2.2005,238.51,0.53897,0.63655,0.033996
1.843,2.2005,238.51,0.53897,0.63613,0.033872
1.844,2.2005,238.51,0.53897,0.63572,0.033748
1.845,2.2005,238.51,0.53897,0.6353,0.033624
1.846,2.2005,238.51,0.53897,0.63489,0.0335
1.847,2.2005,238.51,0.53897,0.63447,0.033376
1.848,2.2005,238.51,0.53897,0.63406,0.033252
1.849,2.2005,238.51,0.53897,0.63364,0.033128
1.85,2.2005,238.51,0.53897,0.63323,0.033004
1.851,2.2005,238.51,0.53897,0.63281,0.032881
1.852,2.2005,238.51,0.53897,0.6324,0.032757
1.853,2.2005,238.51,0.53897,0.63198,0.032633
1.854,2.2005,238.51,0.53897,0.63157,0.032509
1.855,2.2005,238.51,0.53897,0.63115,0.032385
1.856,2.2005,238.51,0.53897,0.63074,0.032261
1.857,2.2005,238.51,0.53897,0.63032,0.032137
1.858,2.2005,238.51,0.53897,0.62991,0.032013
1.859,2.2005,238.51,0.53897,0.62949,0.031889
1.86,2.2005,238.51,0.53897,0.62908,0.031766
1.861,2.2005,238.51,0.53897,0.62866,0.031642
1.862,2.2005,238.51,0.53897,0.62825,0.031518
1.863,2.2005,238.51,0.53897,0.62783,0.031394
1.864,2.2005,238.51,0.53897,0.62742,0.03127
1.865,2.2005,238.51,0.53897,0.627,0.031146
1.866,2.2005,238.51,0.53897,0.62659,0.031022
1.867,2.2005,238.51,0.53897,0.62617,0.030898
1.868,2.2005,238.51,0.53897,0.62576,0.030774
1.869,2.2005,238.51,0.53897,0.62534,0.03065
1.87,2.2005,238.51,0.53897,0.62493,0.030527
1.871,2.2005,238.51,0.53897,0.62451,0.030403
1.872,2.2005,238.51,0.53897,0.6241,0.030279
1.873,2.2005,238.51,0.53897,0.62368,0.030155
1.874,2.2005,238.51,0.53897,0.62327,0.030031
1.875,2.2005,238.51,0.53897,0.62285,0.029907
1.876,2.2005,238.51,0.53897,0.62244,0.029783
1.877,2.2005,238.51,0.53897,0.62202,0.029659
1.878,2.2005,238.51,0.53897,0.62161,0.029535
1.879,2.2005,238.51,0.53897,0.62119,0.029411
1.88,2.2005,238.51,0.53897,0.62078,0.029288
1.881,2.2005,238.51,0.53897,0.62036,0.029164
1.882,2.2005,238.51,0.53897,0.61995,0.02904
1.883,2.2005,238.51,0.53897,0.61953,0.028916
1.884,2.2005,238.51,0.53897,0.61912,0.028792
1.885,2.2005,238.51,0.53897,0.6187,0.028668
1.886,2.2005,238.51,0.53897,0.61828,0.028544
1.887,2.2005,238.51,0.53897,0.61787,0.02842
1.888,2.2005,238.51,0.53897,0.61745,0.028296
1.889,2.2005,238.51,0.53897,0.61704,0.028173
1.89,2.2005,238.51,0.53897,0.61662,0.028049
1.891,2.2005,238.51,0.53897,0.61621,0.027925
1.892,2.2005,238.51,0.53897,0.61579,0.027801
1.893,2.2005,238.51,0.53897,0.61538,0.027677
1.894,2.2005,238.51,0.53897,0.61496,0.027553
1.895,2.2005,238.51,0.53897,0.61455,0.027429
1.896,2.2005,238.51,0.53897,0.61413,0.027305
1.897,2.2005,238.51,0.53897,0.61372,0.027181
1.898,2.2005,238.51,0.53897,0.6133,0.027057
1.899,2.2005,238.51,0.53897,0.61289,0.026934
1.9,2.2005,238.51,0.53897,0.61247,0.02681
1.901,2.2005,238.51,0.53897,0.61206,0.026686
1.902,2.2005,238.51,0.53897,0.61164,0.026562
1.903,2.2005,238.51,0.53897,0.61123,0.026438
1.904,2.2005,238.51,0.53897,0.61081,0.026314
1.905,2.2005,238.51,0.53897,0.6104,0.02619
1.906,2.2005,238.51,0.53897,0.60998,0.026066
1.907,2.2005,238.51,0.53897,0.60957,0.025942
1.908,2.2005,238.51,0.53897,0.60915,0.025818
1.909,2.2005,238.51,0.53897,0.60874,0.025695
1.91,2.2005,238.51,0.53897,0.60832,0.025571
1.911,2.2005,238.51,0.53897,0.60791,0.025447
1.912,2.2005,238.51,0.53897,0.60749,0.025323
1.913,2.2005,238.51,0.53897,0.60708,0.025199
1.914,2.2005,238.51,0.53897,0.60666,0.025075
1.915,2.2005,238.51,0.53897,0.60625,0.024951
1.916,2.2005,238.51,0.53897,0.60583,0.024827
1.917,2.2005,238.51,0.53897,0.60542,0.024703
1.918,2.2005,238.51,0.53897,0.605,0.02458
1.919,2.2005,238.51,0.53897,0.60459,0.024456
1.92,2.2005,238.51,0.53897,0.60417,0.024332
1.921,2.2005,238.51,0.53897,0.60376,0.024208
1.922,2.2005,238.51,0.53897,0.60334,0.024084
1.923,2.2005,238.51,0.53897,0.60293,0.02396
1.924,2.2005,238.51,0.53897,0.60251,0.023836
1.925,2.2005,238.51,0.53897,0.6021,0.023712
1.926,2.2005,238.51,0.53897,0.60168,0.023588
1.927,2.2005,238.51,0.53897,0.60127,0.023464
1.928,2.2005,238.51,0.53897,0.60085,0.023341
1.929,2.2005,238.51,0.53897,0.60044,0.023217
1.93,2.2005,238.51,0.53897,0.60002,0.023093
1.931,2.2005,238.51,0.53897,0.59961,0.022969
1.932,2.2005,238.51,0.53897,0.59919,0.022845
1.933,2.2005,238.51,0.53897,0.59878,0.022721
1.934,2.2005,238.51,0.53897,0.59836,0.022597
1.935,2.2005,238.51,0.53897,0.59795,0.022473
1.936,2.2005,238.51,0.53897,0.59753,0.022349
1.937,2.2005,238.51,0.53897,0.59712,0.022226
1.938,2.2005,238.51,0.53897,0.5967,0.022102
1.939,2.2005,238.51,0.53897,0.59629,0.021978
1.94,2.2005,238.51,0.53897,0.59587,0.021854
1.941,2.2005,238.51,0.53897,0.59546,0.02173
1.942,2.2005,238.51,0.53897,0.59504,0.021606
1.943,2.2005,238.51,0.53897,0.59463,0.021482
1.944,2.2005,238.51,0.53897,0.59421,0.021358
1.945,2.2005,238.51,0.53897,0.5938,0.021234
1.946,2.2005,238.51,0.53897,0.59338,0.02111
1.947,2.2005,238.51,0.53897,0.59297,0.020987
1.948,2.2005,238.51,0.53897,0.59255,0.020863
1.949,2.2005,238.51,0.53897,0.59214,0.020739
1.95,2.2005,238.51,0.53897,0.59172,0.020615
1.951,2.2005,238.51,0.53897,0.5913,0.020491
1.952,2.2005,238.51,0.53897,0.59089,0.020367
1.953,2.2005,238.51,0.53897,0.59047,0.020243
1.954,2.2005,238.51,0.53897,0.59006,0.020119
1.955,2.2005,238.51,0.53897,0.58964,0.019995
1.956,2.2005,238.51,0.53897,0.58923,0.019871
1.957,2.2005,238.51,0.53897,0.58881,0.019748
1.958,2.2005,238.51,0.53897,0.5884,0.019624
1.959,2.2005,238.51,0.53897,0.58798,0.0195
1.96,2.2005,238.51,0.53897,0.58757,0.019376
1.961,2.2005,238.51,0.53897,0.58715,0.019252
1.962,2.2005,238.51,0.53897,0.58674,0.019128
1.963,2.2005,238.51,0.53897,0.58632,0.019004
1.964,2.2005,238.51,0.53897,0.58591,0.01888
1.965,2.2005,238.51,0.53897,0.58549,0.018756
1.966,2.2005,238.51,0.53897,0.58508,0.018633
1.967,2.2005,238.51,0.53897,0.58466,0.018509
1.968,2.2005,238.51,0.53897,0.58425,0.018385
1.969,2.2005,238.51,0.53897,0.58383,0.018261
1.97,2.2005,238.51,0.53897,0.58342,0.018137
1.971,2.2005,238.51,0.53897,0.583,0.018013
1.972,2.2005,238.51,0.53897,0.58259,0.017889
1.973,2.2005,238.51,0.53897,0.58217,0.017765
1.974,2.2005,238.51,0.53897,0.58176,0.017641
1.975,2.2005,238.51,0.53897,0.58134,0.017517
1.976,2.2005,238.51,0.53897,0.58093,0.017394
1.977,2.2005,238.51,0.53897,0.58051,0.01727
1.978,2.2005,238.51,0.53897,0.5801,0.017146
1.979,2.2005,238.51,0.53897,0.57968,0.017022
1.98,2.2005,238.51,0.53897,0.57927,0.016898
1.981,2.2005,238.51,0.53897,0.57885,0.016774
1.982,2.2005,238.51,0.53897,0.57844,0.01665
1.983,2.2005,238.51,0.53897,0.57802,0.016526
1.984,2.2005,238.51,0.53897,0.57761,0.016402
1.985,2.2005,238.51,0.53897,0.57719,0.016278
1.986,2.2005,238.51,0.53897,0.57678,0.016155
1.987,2.2005,238.51,0.53897,0.57636,0.016031
1.988,2.2005,238.51,0.53897,0.57595,0.015907
1.989,2.2005,238.51,0.53897,0.57553,0.015783
1.99,2.2005,238.51,0.53897,0.57512,0.015659
1.991,2.2005,238.51,0.53897,0.5747,0.015535
1.992,2.2005,238.51,0.53897,0.57429,0.015411
1.993,2.2005,238.51,0.53897,0.57387,0.015287
1.994,2.2005,238.51,0.53897,0.57346,0.015163
1.995,2.2005,238.51,0.53897,0.57304,0.01504
1.996,2.2005,238.51,0.53897,0.57263,0.014916
1.997,2.2005,238.51,0.53897,0.57221,0.014792
1.998,2.2005,238.51,0.53897,0.5718,0.014668
1.999,2.2005,238.51,0.53897,0.57138,0.014544
2,2.2005,238.51,0.53897,0.57097,0.01442
2.001,2.2005,238.51,0.53897,0.57055,0.014296
2.002,2.2005,238.51,0.53897,0.57014,0.014172
2.003,2.2005,238.51,0.53897,0.56972,0.014048
2.004,2.2005,238.51,0.53897,0.56931,0.013924
2.005,2.2005,238.51,0.53897,0.56889,0.013801
2.006,2.2005,238.51,0.53897,0.56848,0.013677
2.007,2.2005,238.51,0.53897,0.56806,0.013553
2.008,2.2005,238.51,0.53897,0.56765,0.013429
2.009,2.2005,238.51,0.53897,0.56723,0.013305
2.01,2.2005,238.51,0.53897,0.56682,0.013181
2.011,2.2005,238.51,0.53897,0.5664,0.013057
2.012,2.2005,238.51,0.53897,0.56599,0.012933
2.013,2.2005,238.51,0.53897,0.56557,0.012809
2.014,2.2005,238.51,0.53897,0.56516,0.012685
2.015,2.2005,238.51,0.53897,0.56474,0.012562
2.016,2.2005,238.51,0.53897,0.56432,0.012438
2.017,2.2005,238.51,0.53897,0.56391,0.012314
2.018,2.2005,238.51,0.53897,0.56349,0.01219
2.019,2.2005,238.51,0.53897,0.56308,0.012066
2.02,2.2005,238.51,0.53897,0.56266,0.011942
2.021,2.2005,238.51,0.53897,0.56225,0.011818
2.022,2.2005,238.51,0.53897,0.56183,0.011694
2.023,2.2005,238.51,0.53897,0.56142,0.01157
2.024,2.2005,238.51,0.53897,0.561,0.011447
2.025,2.2005,238.51,0.53897,0.56059,0.011323
2.026,2.2005,238.51,0.53897,0.56017,0.011199
2.027,2.2005,238.51,0.53897,0.55976,0.011075
2.028,2.2005,238.51,0.53897,0.55934,0.010951
2.029,2.2005,238.51,0.53897,0.55893,0.010827
2.03,2.2005,238.51,0.53897,0.55851,0.010703
2.031,2.2005,238.51,0.53897,0.5581,0.010579
2.032,2.2005,238.51,0.53897,0.55768,0.010455
2.033,2.2005,238.51,0.53897,0.55727,0.010331
2.034,2.2005,238.51,0.53897,0.55685,0.010208
2.035,2.2005,238.51,0.53897,0.55644,0.010084
2.036,2.2005,238.51,0.53897,0.55602,0.0099598
2.037,2.2005,238.51,0.53897,0.55561,0.0098359
2.038,2.2005,238.51,0.53897,0.55519,0.009712
2.039,2.2005,238.51,0.53897,0.55478,0.0095881
2.04,2.2005,238.51,0.53897,0.55436,0.0094642
2.041,2.2005,238.51,0.53897,0.55395,0.0093403
2.042,2.2005,238.51,0.53897,0.55353,0.0092164
2.043,2.2005,238.51,0.53897,0.55312,0.0090925
2.044,2.2005,238.51,0.53897,0.5527,0.0089686
2.045,2.2005,238.51,0.53897,0.55229,0.0088447
2.046,2.2005,238.51,0.53897,0.55187,0.0087208
2.047,2.2005,238.51,0.53897,0.55146,0.0085969
2.048,2.2005,238.51,0.53897,0.55104,0.008473
2.049,2.2005,238.51,0.53897,0.55063,0.0083491
2.05,2.2005,238.51,0.53897,0.55021,0.0082252
2.051,2.2005,238.51,0.53897,0.5498,0.0081013
2.052,2.2005,238.51,0.53897,0.54938,0.0079774
2.053,2.2005,238.51,0.53897,0.54897,0.0078535
2.054,2.2005,238.51,0.53897,0.54855,0.0077296
2.055,2.2005,238.51,0.53897,0.54814,0.0076057
2.056,2.2005,238.51,0.53897,0.54772,0.0074818
2.057,2.2005,238.51,0.53897,0.54731,0.0073579
2.058,2.2005,238.51,0.53897,0.54689,0.007234
2.059,2.2005,238.51,0.53897,0.54648,0.0071101
2.06,2.2005,238.51,0.53897,0.54606,0.0069863
2.061,2.2005,238.51,0.53897,0.54565,0.0068624
2.062,2.2005,238.51,0.53897,0.54523,0.0067385
2.063,2.2005,238.51,0.53897,0.54482,0.0066146
2.064,2.2005,238.51,0.53897,0.5444,0.0064907
2.065,2.2005,238.51,0.53897,0.54399,0.0063668
2.066,2.2005,238.51,0.53897,0.54357,0.0062429
2.067,2.2005,238.51,0.53897,0.54316,0.006119
2.068,2.2005,238.51,0.53897,0.54274,0.0059951
2.069,2.2005,238.51,0.53897,0.54233,0.0058712
2.07,2.2005,238.51,0.53897,0.54191,0.0057473
2.071,2.2005,238.51,0.53897,0.5415,0.0056234
2.072,2.2005,238.51,0.53897,0.54108,0.0054995
2.073,2.2005,238.51,0.53897,0.54067,0.0053756
2.074,2.2005,238.51,0.53897,0.54025,0.0052517
2.075,2.2005,238.51,0.53897,0.53984,0.0051278
2.076,2.2005,238.51,0.53897,0.53942,0.0050039
2.077,2.2005,238.51,0.53897,0.53901,0.00488
2.078,2.2005,238.51,0.53897,0.53859,0.0047561
2.079,2.2005,238.51,0.53897,0.53818,0.0046322
2.08,2.2005,238.51,0.53897,0.53776,0.0045083
2.081,2.2005,238.51,0.53897,0.53734,0.0043844
2.082,2.2005,238.51,0.53897,0.53693,0.0042605
2.083,2.2005,238.51,0.53897,0.53651,0.0041366
2.084,2.2005,238.51,0.53897,0.5361,0.0040127
2.085,2.2005,238.51,0.53897,0.53568,0.0038888
2.086,2.2005,238.51,0.53897,0.53527,0.0037649
2.087,2.2005,238.51,0.53897,0.53485,0.0036411
2.088,2.2005,238.51,0.53897,0.53444,0.0035172
2.089,2.2005,238.51,0.53897,0.53402,0.0033933
2.09,2.2005,238.51,0.53897,0.53361,0.0032694
2.091,2.2005,238.51,0.53897,0.53319,0.0031455
2.092,2.2005,238.51,0.53897,0.53278,0.0030216
2.093,2.2005,238.51,0.53897,0.53236,0.0028977
2.094,2.2005,238.51,0.53897,0.53195,0.0027738
2.095,2.2005,238.51,0.53897,0.53153,0.0026499
2.096,2.2005,238.51,0.53897,0.53112,0.002526
2.097,2.2005,238.51,0.53897,0.5307,0.0024021
2.098,2.2005,238.51,0.53897,0.53029,0.0022782
2.099,2.2005,238.51,0.53897,0.52987,0.0021543
2.1,2.2005,238.51,0.53897,0.52946,0.0020304
2.101,2.2005,238.51,0.53897,0.52904,0.0019065
2.102,2.2005,238.51,0.53897,0.52863,0.0017826
2.103,2.2005,238.51,0.53897,0.52821,0.0016587
2.104,2.2005,238.51,0.53897,0.5278,0.0015348
2.105,2.2005,238.51,0.53897,0.52738,0.0014109
2.106,2.2005,238.51,0.53897,0.52697,0.001287
2.107,2.2005,238.51,0.53897,0.52655,0.0011631
2.108,2.2005,238.51,0.53897,0.52614,0.0010392
2.109,2.2005,238.51,0.53897,0.52572,0.00091533
2.11,2.2005,238.51,0.53897,0.52531,0.00079143
2.111,2.2005,238.51,0.53897,0.52489,0.00066754
2.112,2.2005,238.51,0.53897,0.52448,0.00054364
2.113,2.2005,238.51,0.53897,0.52406,0.00041975
2.114,2.2005,238.51,0.53897,0.52365,0.00029585
2.115,2.2005,238.51,0.53897,0.52323,0.00017195
2.116,2.2005,238.51,0.53897,0.52282,4.8057e-05
2.117,2.2005,238.51,0.53897,0.5224,-7.584e-05
2.118,2.2005,238.51,0.53897,0.52199,-0.00019974
2.119,2.2005,238.51,0.53897,0.52157,-0.00032363
2.12,2.2005,238.51,0.53897,0.52116,-0.00044753
2.121,2.2005,238.51,0.53897,0.52074,-0.00057142
2.122,2.2005,238.51,0.53897,0.52033,-0.00069532
2.123,2.2005,238.51,0.53897,0.51991,-0.00081922
2.124,2.2005,238.51,0.53897,0.5195,-0.00094311
2.125,2.2005,238.51,0.53897,0.51908,-0.001067
2.126,2.2005,238.51,0.53897,0.51867,-0.0011909
2.127,2.2005,238.51,0.53897,0.51825,-0.0013148
2.128,2.2005,238.51,0.53897,0.51784,-0.0014387
2.129,2.2005,238.51,0.53897,0.51742,-0.0015626
2.13,2.2005,238.51,0.53897,0.51701,-0.0016865
2.131,2.2005,238.51,0.53897,0.51659,-0.0018104
2.132,2.2005,238.51,0.53897,0.51618,-0.0019343
2.133,2.2005,238.51,0.53897,0.51576,-0.0020582
2.134,2.2005,238.51,0.53897,0.51535,-0.0021821
2.135,2.2005,238.51,0.53897,0.51493,-0.002306
2.136,2.2005,238.51,0.53897,0.51452,-0.0024299
2.137,2.2005,238.51,0.53897,0.5141,-0.0025538
2.138,2.2005,238.51,0.53897,0.51369,-0.0026777
2.139,2.2005,238.51,0.53897,0.51327,-0.0028016
2.14,2.2005,238.51,0.53897,0.51286,-0.0029255
2.141,2.2005,238.51,0.53897,0.51244,-0.0030494
2.142,2.2005,238.51,0.53897,0.51203,-0.0031732
2.143,2.2005,238.51,0.53897,0.51161,-0.0032971
2.144,2.2005,238.51,0.53897,0.5112,-0.003421
2.145,2.2005,238.51,0.53897,0.51078,-0.0035449
2.146,2.2005,238.51,0.53897,0.51036,-0.0036688
2.147,2.2005,238.51,0.53897,0.50995,-0.0037927
2.148,2.2005,238.51,0.53897,0.50953,-0.0039166
2.149,2.2005,238.51,0.53897,0.50912,-0.0040405
2.15,2.2005,238.51,0.53897,0.5087,-0.0041644
2.151,2.2005,238.51,0.53897,0.50829,-0.0042883
2.152,2.2005,238.51,0.53897,0.50787,-0.0044122
2.153,2.2005,238.51,0.53897,0.50746,-0.0045361
2.154,2.2005,238.51,0.53897,0.50704,-0.00466
2.155,2.2005,238.51,0.53897,0.50663,-0.0047839
2.156,2.2005,238.51,0.53897,0.50621,-0.0049078
2.157,2.2005,238.51,0.53897,0.5058,-0.0050317
2.158,2.2005,238.51,0.53897,0.50538,-0.0051556
2.159,2.2005,238.51,0.53897,0.50497,-0.0052795
2.16,2.2005,238.51,0.53897,0.50455,-0.0054034
2.161,2.2005,238.51,0.53897,0.50414,-0.0055273
2.162,2.2005,238.51,0.53897,0.50372,-0.0056512
2.163,2.2005,238.51,0.53897,0.50331,-0.0057751
2.164,2.2005,238.51,0.53897,0.50289,-0.005899
2.165,2.2005,238.51,0.53897,0.50248,-0.0060229
2.166,2.2005,238.51,0.53897,0.50206,-0.0061468
2.167,2.2005,238.51,0.53897,0.50165,-0.0062707
2.168,2.2005,238.51,0.53897,0.50123,-0.0063946
2.169,2.2005,238.51,0.53897,0.50082,-0.0065184
2.17,2.2005,238.51,0.53897,0.5004,-0.0066423
2.171,2.2005,238.51,0.53897,0.49999,-0.0067662
2.172,2.2005,238.51,0.53897,0.49957,-0.0068901
2.173,2.2005,238.51,0.53897,0.49916,-0.007014
2.174,2.2005,238.51,0.53897,0.49874,-0.0071379
2.175,2.2005,238.51,0.53897,0.49833,-0.0072618
2.176,2.2005,238.51,0.53897,0.49791,-0.0073857
2.177,2.2005,238.51,0.53897,0.4975,-0.0075096
2.178,2.2005,238.51,0.53897,0.49708,-0.0076335
2.179,2.2005,238.51,0.53897,0.49667,-0.0077574
2.18,2.2005,238.51,0.53897,0.49625,-0.0078813
2.181,2.2005,238.51,0.53897,0.49584,-0.0080052
2.182,2.2005,238.51,0.53897,0.49542,-0.0081291
2.183,2.2005,238.51,0.53897,0.49501,-0.008253
2.184,2.2005,238.51,0.53897,0.49459,-0.0083769
2.185,2.2005,238.51,0.53897,0.49418,-0.0085008
2.186,2.2005,238.51,0.53897,0.49376,-0.0086247
2.187,2.2005,238.51,0.53897,0.49335,-0.0087486
2.188,2.2005,238.51,0.53897,0.49293,-0.0088725
2.189,2.2005,238.51,0.53897,0.49252,-0.0089964
2.19,2.2005,238.51,0.53897,0.4921,-0.0091203
2.191,2.2005,238.51,0.53897,0.49169,-0.0092442
2.192,2.2005,238.51,0.53897,0.49127,-0.0093681
2.193,2.2005,238.51,0.53897,0.49086,-0.009492
2.194,2.2005,238.51,0.53897,0.49044,-0.0096159
2.195,2.2005,238.51,0.53897,0.49003,-0.0097398
2.196,2.2005,238.51,0.53897,0.48961,-0.0098636
